timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763382694664,176880,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,176880,0,1
1763382699861,175383,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,175383,0,1
1763382685031,190220,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,190220,0,0
1763382708464,168602,HTTP Request,200,OK,Thread Group 1-43,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168602,0,0
1763382724966,155141,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,155141,0,1
1763382701320,179247,HTTP Request,200,OK,Thread Group 1-24,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,179247,0,1
1763382714128,168318,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168317,0,1
1763382705058,179315,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,179315,0,1
1763382729196,157575,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,157575,0,1
1763382721606,167576,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167576,0,1
1763382717473,174139,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,174139,0,1
1763382720009,173567,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,173566,0,1
1763382726934,168632,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168632,0,1
1763382724973,172825,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172825,0,1
1763382731979,169505,HTTP Request,200,OK,Thread Group 1-22,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169505,0,2
1763382745052,168984,HTTP Request,200,OK,Thread Group 1-33,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168984,0,1
1763382808358,161097,HTTP Request,200,OK,Thread Group 1-6,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,161097,0,1
1763382802495,172190,HTTP Request,200,OK,Thread Group 1-34,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172190,0,2
1763382806056,172037,HTTP Request,200,OK,Thread Group 1-35,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172037,0,2
1763382813734,168167,HTTP Request,200,OK,Thread Group 1-1,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168167,0,1
1763382830741,152902,HTTP Request,200,OK,Thread Group 1-27,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,152902,0,1
1763382830926,155350,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,155350,0,1
1763382825925,162593,HTTP Request,200,OK,Thread Group 1-15,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162593,0,1
1763382817046,173921,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,173920,0,0
1763382825693,168385,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168385,0,1
1763382834234,160143,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160143,0,1
1763382832704,163240,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163240,0,2
1763382853443,146067,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,146067,0,1
1763382830708,169091,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169091,0,1
1763382819011,182385,HTTP Request,200,OK,Thread Group 1-10,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,182385,0,2
1763382840137,163358,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163358,0,1
1763382825792,179769,HTTP Request,200,OK,Thread Group 1-12,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,179769,0,1
1763382845815,161260,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,49,49,http://localhost:7071/api/metricsPerSensor,161260,0,1
1763382825794,183153,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,49,49,http://localhost:7071/api/metricsPerSensor,183153,0,1
1763382837812,172646,HTTP Request,200,OK,Thread Group 1-2,text,true,,210,139,49,49,http://localhost:7071/api/metricsPerSensor,172646,0,1
1763382837885,174173,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,48,48,http://localhost:7071/api/metricsPerSensor,174173,0,2
1763382847737,166007,HTTP Request,200,OK,Thread Group 1-9,text,true,,210,139,48,48,http://localhost:7071/api/metricsPerSensor,166007,0,1
1763382842453,173188,HTTP Request,200,OK,Thread Group 1-18,text,true,,210,139,48,48,http://localhost:7071/api/metricsPerSensor,173188,0,1
1763382844102,172957,HTTP Request,200,OK,Thread Group 1-3,text,true,,210,139,48,48,http://localhost:7071/api/metricsPerSensor,172957,0,1
1763382850017,169675,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,47,47,http://localhost:7071/api/metricsPerSensor,169675,0,1
1763382852241,169202,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,47,47,http://localhost:7071/api/metricsPerSensor,169202,0,1
1763382859409,163881,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,47,47,http://localhost:7071/api/metricsPerSensor,163881,0,1
1763382864596,163850,HTTP Request,200,OK,Thread Group 1-32,text,true,,210,139,47,47,http://localhost:7071/api/metricsPerSensor,163850,0,1
1763382855342,173157,HTTP Request,200,OK,Thread Group 1-37,text,true,,210,139,47,47,http://localhost:7071/api/metricsPerSensor,173157,0,1
1763382857536,171033,HTTP Request,200,OK,Thread Group 1-25,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,171033,0,1
1763382868113,162193,HTTP Request,200,OK,Thread Group 1-44,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,162193,0,1
1763382860971,172674,HTTP Request,200,OK,Thread Group 1-40,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,172674,0,1
1763382868044,165719,HTTP Request,200,OK,Thread Group 1-14,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,165719,0,1
1763382863142,173020,HTTP Request,200,OK,Thread Group 1-38,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,173020,0,2
1763382870924,166757,HTTP Request,200,OK,Thread Group 1-45,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,166757,0,1
1763382875253,164643,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,164643,0,1
1763382877066,165246,HTTP Request,200,OK,Thread Group 1-43,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,165246,0,2
1763382882446,160468,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,160468,0,1
1763382871544,173238,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,173238,0,1
1763382880567,165885,HTTP Request,200,OK,Thread Group 1-24,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,165885,0,1
1763382875245,173432,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,173432,0,1
1763382884374,165750,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,165750,0,0
1763382880108,172099,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,46,46,http://localhost:7071/api/metricsPerSensor,172099,0,1
1763383046453,6027,HTTP Request,500,Internal Server Error,Thread Group 1-24,text,false,,635,139,46,46,http://localhost:7071/api/metricsPerSensor,6027,0,1
1763382886773,167813,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,167813,0,1
1763382889184,167218,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,167218,0,1
1763382891613,167468,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,167468,0,1
1763382893576,167631,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,167631,0,2
1763382897798,165123,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,165123,0,1
1763382895565,169574,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,169574,0,1
1763382901486,165572,HTTP Request,200,OK,Thread Group 1-22,text,true,,210,139,45,45,http://localhost:7071/api/metricsPerSensor,165571,0,1
1763382914036,164837,HTTP Request,200,OK,Thread Group 1-33,text,true,,210,139,44,44,http://localhost:7071/api/metricsPerSensor,164837,0,1
1763382969456,157106,HTTP Request,200,OK,Thread Group 1-6,text,true,,210,139,43,43,http://localhost:7071/api/metricsPerSensor,157106,0,2
1763382974686,154740,HTTP Request,200,OK,Thread Group 1-34,text,true,,210,139,42,42,http://localhost:7071/api/metricsPerSensor,154740,0,1
1763382978095,156509,HTTP Request,200,OK,Thread Group 1-35,text,true,,210,139,41,41,http://localhost:7071/api/metricsPerSensor,156509,0,1
1763382983644,152662,HTTP Request,200,OK,Thread Group 1-27,text,true,,210,139,40,40,http://localhost:7071/api/metricsPerSensor,152662,0,2
1763382994378,143891,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,39,39,http://localhost:7071/api/metricsPerSensor,143891,0,1
1763382986276,153838,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,38,38,http://localhost:7071/api/metricsPerSensor,153838,0,1
1763382994078,147664,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,37,37,http://localhost:7071/api/metricsPerSensor,147664,0,1
1763382981902,162200,HTTP Request,200,OK,Thread Group 1-1,text,true,,210,139,36,36,http://localhost:7071/api/metricsPerSensor,162200,0,1
1763382999800,146356,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,35,35,http://localhost:7071/api/metricsPerSensor,146356,0,1
1763383007076,140760,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,34,34,http://localhost:7071/api/metricsPerSensor,140760,0,1
1763382995946,153785,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,33,33,http://localhost:7071/api/metricsPerSensor,153785,0,1
1763383001397,151566,HTTP Request,200,OK,Thread Group 1-10,text,true,,210,139,32,32,http://localhost:7071/api/metricsPerSensor,151566,0,1
1763382988518,164452,HTTP Request,200,OK,Thread Group 1-15,text,true,,210,139,31,31,http://localhost:7071/api/metricsPerSensor,164452,0,1
1763382999512,155163,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,30,30,http://localhost:7071/api/metricsPerSensor,155163,0,1
1763382990968,165457,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,29,29,http://localhost:7071/api/metricsPerSensor,165457,0,1
1763383003496,154662,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,28,28,http://localhost:7071/api/metricsPerSensor,154662,0,1
1763383012059,147699,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,27,27,http://localhost:7071/api/metricsPerSensor,147698,0,1
1763383008946,152403,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,26,26,http://localhost:7071/api/metricsPerSensor,152403,0,1
1763383037682,125905,HTTP Request,200,OK,Thread Group 1-45,text,true,,210,139,25,25,http://localhost:7071/api/metricsPerSensor,125905,0,1
1763383042915,122383,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,24,24,http://localhost:7071/api/metricsPerSensor,122383,0,1
1763383030306,136742,HTTP Request,200,OK,Thread Group 1-44,text,true,,210,139,23,23,http://localhost:7071/api/metricsPerSensor,136742,0,2
1763383013744,154940,HTTP Request,200,OK,Thread Group 1-9,text,true,,210,139,22,22,http://localhost:7071/api/metricsPerSensor,154940,0,2
1763383015641,154924,HTTP Request,200,OK,Thread Group 1-18,text,true,,210,139,21,21,http://localhost:7071/api/metricsPerSensor,154924,0,1
1763383033645,138432,HTTP Request,200,OK,Thread Group 1-40,text,true,,210,139,20,20,http://localhost:7071/api/metricsPerSensor,138432,0,1
1763383021443,154073,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,19,19,http://localhost:7071/api/metricsPerSensor,154073,0,2
1763383028570,146952,HTTP Request,200,OK,Thread Group 1-25,text,true,,210,139,18,18,http://localhost:7071/api/metricsPerSensor,146952,0,1
1763383042312,134801,HTTP Request,200,OK,Thread Group 1-43,text,true,,210,139,17,17,http://localhost:7071/api/metricsPerSensor,134801,0,1
1763383019694,160238,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,16,16,http://localhost:7071/api/metricsPerSensor,160237,0,1
1763383023289,156926,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,15,15,http://localhost:7071/api/metricsPerSensor,156926,0,1
1763383028446,153483,HTTP Request,200,OK,Thread Group 1-32,text,true,,210,139,14,14,http://localhost:7071/api/metricsPerSensor,153483,0,1
1763383033763,149900,HTTP Request,200,OK,Thread Group 1-14,text,true,,210,139,13,13,http://localhost:7071/api/metricsPerSensor,149900,0,1
1763383044783,141315,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,12,12,http://localhost:7071/api/metricsPerSensor,141315,0,1
1763383036161,150510,HTTP Request,200,OK,Thread Group 1-38,text,true,,210,139,11,11,http://localhost:7071/api/metricsPerSensor,150510,0,1
1763383050125,138289,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,10,10,http://localhost:7071/api/metricsPerSensor,138289,0,1
1763383062922,128582,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,9,9,http://localhost:7071/api/metricsPerSensor,128582,0,1
1763383052207,139298,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,9,9,http://localhost:7071/api/metricsPerSensor,139298,0,1
1763383056402,137780,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,7,7,http://localhost:7071/api/metricsPerSensor,137780,0,1
1763383039896,154527,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,6,6,http://localhost:7071/api/metricsPerSensor,154527,0,1
1763383048678,148587,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,5,5,http://localhost:7071/api/metricsPerSensor,148587,0,0
1763383061207,136509,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,4,4,http://localhost:7071/api/metricsPerSensor,136509,0,2
1763383059081,141398,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,3,3,http://localhost:7071/api/metricsPerSensor,141398,0,1
1763383054587,146251,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,2,2,http://localhost:7071/api/metricsPerSensor,146251,0,1
1763383065141,137128,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,1,1,http://localhost:7071/api/metricsPerSensor,137128,0,0
