timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763383385249,650232,HTTP Request,200,OK,Thread Group 1-427,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,650232,0,0
1763383383677,651867,HTTP Request,200,OK,Thread Group 1-323,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,651867,0,0
1763383376899,660612,HTTP Request,200,OK,Thread Group 1-102,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,660612,0,0
1763383383559,655651,HTTP Request,200,OK,Thread Group 1-391,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,655651,0,0
1763383377183,664571,HTTP Request,200,OK,Thread Group 1-108,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,664571,0,0
1763383384769,658937,HTTP Request,200,OK,Thread Group 1-396,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,658937,0,0
1763383384558,660594,HTTP Request,200,OK,Thread Group 1-370,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,660594,0,0
1763383387974,659107,HTTP Request,200,OK,Thread Group 1-74,text,true,,210,139,207,207,http://localhost:7071/api/metricsPerSensor,659107,0,0
1763383388195,661045,HTTP Request,200,OK,Thread Group 1-261,text,true,,210,139,206,206,http://localhost:7071/api/metricsPerSensor,661045,0,0
1763383377270,676286,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,206,206,http://localhost:7071/api/metricsPerSensor,676286,0,0
1763383383373,670975,HTTP Request,200,OK,Thread Group 1-198,text,true,,210,139,206,206,http://localhost:7071/api/metricsPerSensor,670975,0,0
1763383384755,669653,HTTP Request,200,OK,Thread Group 1-420,text,true,,210,139,206,206,http://localhost:7071/api/metricsPerSensor,669653,0,0
1763383383332,673221,HTTP Request,200,OK,Thread Group 1-386,text,true,,210,139,206,206,http://localhost:7071/api/metricsPerSensor,673221,0,0
1763383388054,671550,HTTP Request,200,OK,Thread Group 1-181,text,true,,210,139,206,206,http://localhost:7071/api/metricsPerSensor,671550,0,0
1763383384640,675894,HTTP Request,200,OK,Thread Group 1-363,text,true,,210,139,205,205,http://localhost:7071/api/metricsPerSensor,675894,0,0
1763383383226,679211,HTTP Request,200,OK,Thread Group 1-277,text,true,,210,139,205,205,http://localhost:7071/api/metricsPerSensor,679211,0,0
1763383384266,681425,HTTP Request,200,OK,Thread Group 1-347,text,true,,210,139,205,205,http://localhost:7071/api/metricsPerSensor,681425,0,0
1763383383421,684441,HTTP Request,200,OK,Thread Group 1-97,text,true,,210,139,205,205,http://localhost:7071/api/metricsPerSensor,684440,0,0
1763383394774,675512,HTTP Request,200,OK,Thread Group 1-208,text,true,,210,139,205,205,http://localhost:7071/api/metricsPerSensor,675512,0,0
1763383396456,678149,HTTP Request,200,OK,Thread Group 1-240,text,true,,210,139,204,204,http://localhost:7071/api/metricsPerSensor,678149,0,0
1763383384312,691970,HTTP Request,200,OK,Thread Group 1-351,text,true,,210,139,203,203,http://localhost:7071/api/metricsPerSensor,691970,0,0
1763383396087,682982,HTTP Request,200,OK,Thread Group 1-130,text,true,,210,139,203,203,http://localhost:7071/api/metricsPerSensor,682982,0,0
1763383396378,684394,HTTP Request,200,OK,Thread Group 1-197,text,true,,210,139,203,203,http://localhost:7071/api/metricsPerSensor,684394,0,0
1763383394687,689683,HTTP Request,200,OK,Thread Group 1-148,text,true,,210,139,203,203,http://localhost:7071/api/metricsPerSensor,689683,0,0
1763383401859,684168,HTTP Request,200,OK,Thread Group 1-220,text,true,,210,139,202,202,http://localhost:7071/api/metricsPerSensor,684168,0,0
1763383395908,692173,HTTP Request,200,OK,Thread Group 1-374,text,true,,210,139,201,201,http://localhost:7071/api/metricsPerSensor,692173,0,0
1763383394969,694758,HTTP Request,200,OK,Thread Group 1-264,text,true,,210,139,200,200,http://localhost:7071/api/metricsPerSensor,694758,0,0
1763383394850,697415,HTTP Request,200,OK,Thread Group 1-271,text,true,,210,139,200,200,http://localhost:7071/api/metricsPerSensor,697415,0,0
1763383396126,697894,HTTP Request,200,OK,Thread Group 1-337,text,true,,210,139,200,200,http://localhost:7071/api/metricsPerSensor,697894,0,0
1763383403277,692646,HTTP Request,200,OK,Thread Group 1-310,text,true,,210,139,199,199,http://localhost:7071/api/metricsPerSensor,692646,0,0
1763383403779,694585,HTTP Request,200,OK,Thread Group 1-291,text,true,,210,139,198,198,http://localhost:7071/api/metricsPerSensor,694585,0,0
1763383396250,705499,HTTP Request,200,OK,Thread Group 1-299,text,true,,210,139,198,198,http://localhost:7071/api/metricsPerSensor,705499,0,0
1763383396196,705560,HTTP Request,200,OK,Thread Group 1-223,text,true,,210,139,197,197,http://localhost:7071/api/metricsPerSensor,705560,0,0
1763383404838,699630,HTTP Request,200,OK,Thread Group 1-364,text,true,,210,139,197,197,http://localhost:7071/api/metricsPerSensor,699630,0,0
1763383402721,703395,HTTP Request,200,OK,Thread Group 1-65,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,703395,0,0
1763383770152,618276,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,618276,0,1
1763383711366,682087,HTTP Request,200,OK,Thread Group 1-59,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,682087,0,2
1763383813450,582419,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,582419,0,2
1763383838844,558754,HTTP Request,200,OK,Thread Group 1-14,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,558754,0,1
1763383812326,589080,HTTP Request,200,OK,Thread Group 1-77,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,589080,0,1
1763383799921,601906,HTTP Request,200,OK,Thread Group 1-27,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,601906,0,1
1763383742530,662737,HTTP Request,200,OK,Thread Group 1-76,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,662737,0,0
1763383717663,689778,HTTP Request,200,OK,Thread Group 1-35,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,689778,0,1
1763383723514,687513,HTTP Request,200,OK,Thread Group 1-2,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,687513,0,1
1763383784222,629692,HTTP Request,200,OK,Thread Group 1-79,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,629692,0,1
1763383808850,606841,HTTP Request,200,OK,Thread Group 1-57,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,606841,0,0
1763383861857,555825,HTTP Request,200,OK,Thread Group 1-474,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,555825,0,0
1763383754016,665532,HTTP Request,200,OK,Thread Group 1-113,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,665532,0,1
1763383768432,653205,HTTP Request,200,OK,Thread Group 1-67,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,653204,0,0
1763383820513,603122,HTTP Request,200,OK,Thread Group 1-70,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,603122,0,0
1763383738780,686796,HTTP Request,200,OK,Thread Group 1-109,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686796,0,1
1763383738783,688637,HTTP Request,200,OK,Thread Group 1-125,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,688637,0,1
1763383753779,677947,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,677947,0,1
1763383725067,706964,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,706964,0,1
1763383773381,660454,HTTP Request,200,OK,Thread Group 1-12,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,660454,0,1
1763383750665,684991,HTTP Request,200,OK,Thread Group 1-92,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,684991,0,1
1763383796572,641611,HTTP Request,200,OK,Thread Group 1-37,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,641611,0,2
1763383760975,678936,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,678935,0,1
1763383821096,620845,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,620845,0,0
1763383764297,683194,HTTP Request,200,OK,Thread Group 1-18,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,683194,0,1
1763383791297,656327,HTTP Request,200,OK,Thread Group 1-44,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,656327,0,1
1763383745751,701976,HTTP Request,200,OK,Thread Group 1-234,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,701976,0,1
1763383747545,701053,HTTP Request,200,OK,Thread Group 1-63,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,701053,0,1
1763383756129,695887,HTTP Request,200,OK,Thread Group 1-54,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,695887,0,1
1763383820286,631777,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,631777,0,1
1763383742327,712917,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,712917,0,1
1763383728537,726832,HTTP Request,200,OK,Thread Group 1-33,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,726831,0,1
1763383738771,718170,HTTP Request,200,OK,Thread Group 1-22,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,718169,0,1
1763383734640,725017,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,725017,0,0
1763383760188,700364,HTTP Request,200,OK,Thread Group 1-66,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,700364,0,1
1763383743909,719759,HTTP Request,200,OK,Thread Group 1-68,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,719759,0,1
1763383791301,672502,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,672502,0,1
1763383785004,680576,HTTP Request,200,OK,Thread Group 1-101,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,680576,0,1
1763383757661,711111,HTTP Request,200,OK,Thread Group 1-3,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,711111,0,1
1763383779695,689151,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,689151,0,0
1763383731852,738698,HTTP Request,200,OK,Thread Group 1-34,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,738698,0,1
1763383826111,647404,HTTP Request,200,OK,Thread Group 1-475,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,647404,0,1
1763383808087,665744,HTTP Request,200,OK,Thread Group 1-10,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,665744,0,1
1763383766543,710238,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,710238,0,1
1763383782693,694408,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,694408,0,1
1763383764129,715097,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,715097,0,1
1763383789579,691458,HTTP Request,200,OK,Thread Group 1-9,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,691458,0,1
1763383812637,670165,HTTP Request,200,OK,Thread Group 1-15,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,670165,0,1
1763383829880,654884,HTTP Request,200,OK,Thread Group 1-120,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,654884,0,1
1763383750728,735361,HTTP Request,200,OK,Thread Group 1-55,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,735361,0,1
1763383844430,645080,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,645080,0,1
1763383803252,686259,HTTP Request,200,OK,Thread Group 1-25,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686258,0,1
1763383780814,711142,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,711142,0,1
1763383803248,689701,HTTP Request,200,OK,Thread Group 1-83,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,689701,0,1
1763383837356,658465,HTTP Request,200,OK,Thread Group 1-61,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,658465,0,2
1763383776978,719137,HTTP Request,200,OK,Thread Group 1-429,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,719137,0,1
1763384492950,5462,HTTP Request,500,Internal Server Error,Thread Group 1-83,text,false,,527,139,196,196,http://localhost:7071/api/metricsPerSensor,5461,0,1
1763383775242,725021,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,725021,0,1
1763383817163,683210,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,683210,0,1
1763383826047,675760,HTTP Request,200,OK,Thread Group 1-40,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675760,0,1
1763383843847,660034,HTTP Request,200,OK,Thread Group 1-107,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,660034,0,1
1763383805267,700051,HTTP Request,200,OK,Thread Group 1-6,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,700051,0,1
1763383793108,713896,HTTP Request,200,OK,Thread Group 1-52,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,713896,0,1
1763383776794,732007,HTTP Request,200,OK,Thread Group 1-110,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,732007,0,0
1763383829158,681195,HTTP Request,200,OK,Thread Group 1-95,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,681195,0,1
1763383795860,716193,HTTP Request,200,OK,Thread Group 1-32,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,716193,0,1
1763383790060,723770,HTTP Request,200,OK,Thread Group 1-121,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,723769,0,1
1763383799295,716598,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,716598,0,1
1763383831382,686049,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686049,0,1
1763383850056,669671,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,669671,0,1
1763383847820,674744,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,674744,0,1
1763383833444,689322,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,689322,0,1
1763383851985,674021,HTTP Request,200,OK,Thread Group 1-24,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,674021,0,1
1763383826336,699796,HTTP Request,200,OK,Thread Group 1-78,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,699796,0,1
1763383771418,756245,HTTP Request,200,OK,Thread Group 1-1,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,756245,0,1
1763383893092,636214,HTTP Request,200,OK,Thread Group 1-349,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,636214,0,1
1763383855525,675697,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675697,0,0
1763383875029,658802,HTTP Request,200,OK,Thread Group 1-207,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,658802,0,1
1763383882795,652691,HTTP Request,200,OK,Thread Group 1-58,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,652691,0,1
1763383846052,691265,HTTP Request,200,OK,Thread Group 1-88,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,691265,0,1
1763383866798,672073,HTTP Request,200,OK,Thread Group 1-157,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,672073,0,1
1763383855198,686566,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686566,0,1
1763383835234,706949,HTTP Request,200,OK,Thread Group 1-60,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,706949,0,1
1763383884766,659446,HTTP Request,200,OK,Thread Group 1-89,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,659446,0,1
1763383866648,679519,HTTP Request,200,OK,Thread Group 1-229,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,679519,0,0
1763383890862,659791,HTTP Request,200,OK,Thread Group 1-316,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,659791,0,1
1763383866426,684646,HTTP Request,200,OK,Thread Group 1-304,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,684646,0,1
1763383879255,672021,HTTP Request,200,OK,Thread Group 1-367,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,672021,0,0
1763383875699,678494,HTTP Request,200,OK,Thread Group 1-287,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,678494,0,1
1763383840608,713842,HTTP Request,200,OK,Thread Group 1-99,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,713842,0,1
1763383860146,696527,HTTP Request,200,OK,Thread Group 1-471,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,696527,0,1
1763383891346,666528,HTTP Request,200,OK,Thread Group 1-84,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,666528,0,1
1763383881164,678666,HTTP Request,200,OK,Thread Group 1-482,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,678665,0,1
1763383896511,665060,HTTP Request,200,OK,Thread Group 1-154,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,665060,0,1
1763383871573,691769,HTTP Request,200,OK,Thread Group 1-93,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,691768,0,1
1763383878740,686428,HTTP Request,200,OK,Thread Group 1-401,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686428,0,0
1763383857597,709002,HTTP Request,200,OK,Thread Group 1-251,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,709002,0,1
1763383922912,645785,HTTP Request,200,OK,Thread Group 1-290,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,645785,0,0
1763383912303,657831,HTTP Request,200,OK,Thread Group 1-492,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,657831,0,1
1763383896644,675531,HTTP Request,200,OK,Thread Group 1-215,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675531,0,1
1763383869086,704941,HTTP Request,200,OK,Thread Group 1-167,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,704941,0,2
1763383900032,675618,HTTP Request,200,OK,Thread Group 1-75,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675617,0,2
1763383914050,663266,HTTP Request,200,OK,Thread Group 1-334,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,663266,0,1
1763383872054,707414,HTTP Request,200,OK,Thread Group 1-468,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,707414,0,0
1763383923044,658266,HTTP Request,200,OK,Thread Group 1-80,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,658266,0,1
1763383886250,696770,HTTP Request,200,OK,Thread Group 1-232,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,696770,0,1
1763383930798,654058,HTTP Request,200,OK,Thread Group 1-377,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,654058,0,2
1763384452063,134977,HTTP Request,500,Internal Server Error,Thread Group 1-49,text,false,,444,139,196,196,http://localhost:7071/api/metricsPerSensor,134977,0,1
1763383932069,655043,HTTP Request,200,OK,Thread Group 1-283,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,655043,0,1
1763383902116,686963,HTTP Request,200,OK,Thread Group 1-327,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686963,0,1
1763383890785,701628,HTTP Request,200,OK,Thread Group 1-321,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,701628,0,1
1763383917481,674933,HTTP Request,200,OK,Thread Group 1-118,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,674933,0,1
1763384006695,587385,HTTP Request,200,OK,Thread Group 1-142,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,587385,0,1
1763383905313,692771,HTTP Request,200,OK,Thread Group 1-216,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,692771,0,1
1763383907298,690837,HTTP Request,200,OK,Thread Group 1-393,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,690837,0,1
1763383924836,675466,HTTP Request,200,OK,Thread Group 1-210,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675466,0,1
1763383903865,699524,HTTP Request,200,OK,Thread Group 1-241,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,699524,0,1
1763383919548,684036,HTTP Request,200,OK,Thread Group 1-491,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,684036,0,1
1763383949848,655767,HTTP Request,200,OK,Thread Group 1-354,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,655767,0,1
1763383935404,671823,HTTP Request,200,OK,Thread Group 1-246,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,671823,0,1
1763383928709,680381,HTTP Request,200,OK,Thread Group 1-345,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,680381,0,1
1763383916975,693939,HTTP Request,200,OK,Thread Group 1-425,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,693939,0,1
1763383908963,703663,HTTP Request,200,OK,Thread Group 1-418,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,703663,0,1
1763383938773,675774,HTTP Request,200,OK,Thread Group 1-237,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675774,0,1
1763383952532,664202,HTTP Request,200,OK,Thread Group 1-280,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,664202,0,0
1763383912237,706210,HTTP Request,200,OK,Thread Group 1-106,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,706210,0,1
1763383938959,681443,HTTP Request,200,OK,Thread Group 1-411,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,681443,0,0
1763383946216,675979,HTTP Request,200,OK,Thread Group 1-117,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675978,0,0
1763383945889,678773,HTTP Request,200,OK,Thread Group 1-319,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,678773,0,1
1763383954604,672278,HTTP Request,200,OK,Thread Group 1-357,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,672277,0,1
1763384609091,19398,HTTP Request,500,Internal Server Error,Thread Group 1-345,text,false,,756,139,196,196,http://localhost:7071/api/metricsPerSensor,19398,0,1
1763383927872,701277,HTTP Request,200,OK,Thread Group 1-255,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,701277,0,1
1763383947940,683466,HTTP Request,200,OK,Thread Group 1-165,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,683466,0,1
1763383963641,669651,HTTP Request,200,OK,Thread Group 1-195,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,669651,0,1
1763383956542,678578,HTTP Request,200,OK,Thread Group 1-394,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,678578,0,0
1763383987535,650509,HTTP Request,200,OK,Thread Group 1-410,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,650508,0,1
1763383940914,700847,HTTP Request,200,OK,Thread Group 1-497,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,700847,0,2
1763383973240,668588,HTTP Request,200,OK,Thread Group 1-315,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,668587,0,1
1763383971271,672870,HTTP Request,200,OK,Thread Group 1-149,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,672870,0,1
1763383974811,671137,HTTP Request,200,OK,Thread Group 1-257,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,671137,0,1
1763383963398,685390,HTTP Request,200,OK,Thread Group 1-178,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,685390,0,1
1763383978952,670179,HTTP Request,200,OK,Thread Group 1-435,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,670178,0,1
1763383997673,654563,HTTP Request,200,OK,Thread Group 1-133,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,654563,0,1
1763383968023,686299,HTTP Request,200,OK,Thread Group 1-152,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686299,0,0
1763383970063,684419,HTTP Request,200,OK,Thread Group 1-222,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,684419,0,1
1763383958517,697258,HTTP Request,200,OK,Thread Group 1-161,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,697258,0,1
1763383965751,692063,HTTP Request,200,OK,Thread Group 1-470,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,692063,0,1
1763384000857,660038,HTTP Request,200,OK,Thread Group 1-214,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,660038,0,1
1763383984084,676812,HTTP Request,200,OK,Thread Group 1-228,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,676812,0,1
1763383995684,668426,HTTP Request,200,OK,Thread Group 1-274,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,668426,0,1
1763383977622,686772,HTTP Request,200,OK,Thread Group 1-226,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,686772,0,1
1763383989024,677761,HTTP Request,200,OK,Thread Group 1-100,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,677761,0,1
1763383991216,676406,HTTP Request,200,OK,Thread Group 1-419,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,676406,0,1
1763384014407,654935,HTTP Request,200,OK,Thread Group 1-413,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,654935,0,1
1763383962382,710081,HTTP Request,200,OK,Thread Group 1-143,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,710081,0,1
1763383992773,679890,HTTP Request,200,OK,Thread Group 1-469,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,679890,0,1
1763384000583,673967,HTTP Request,200,OK,Thread Group 1-156,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,673967,0,1
1763383982508,694350,HTTP Request,200,OK,Thread Group 1-169,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,694350,0,1
1763384011047,666632,HTTP Request,200,OK,Thread Group 1-205,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,666632,0,1
1763384003409,675719,HTTP Request,200,OK,Thread Group 1-312,text,true,,210,139,196,196,http://localhost:7071/api/metricsPerSensor,675719,0,1
